"","long","lat","order","hole","piece","id","group"
"87",-60.524111,-71.85547653,87,FALSE,"1","1","1.1"
"88",-59.89869543,-71.74357893,88,FALSE,"1","1","1.1"
"89",-60.60394715,-71.35273919,89,FALSE,"1","1","1.1"
"90",-59.99507913,-71.24129524,90,FALSE,"1","1","1.1"
"91",-61.01117748,-70.65453483,91,FALSE,"1","1","1.1"
"92",-60.42216132,-70.54473241,92,FALSE,"1","1","1.1"
"93",-61.07357416,-70.15329756,93,FALSE,"1","1","1.1"
"94",-60.49927538,-70.04389323,94,FALSE,"1","1","1.1"
"95",-60.81919395,-69.84857922,95,FALSE,"1","1","1.1"
"96",-60.2551187,-69.73842466,96,FALSE,"1","1","1.1"
"97",-60.5725436,-69.54376057,97,FALSE,"1","1","1.1"
"98",-60.01836063,-69.43288656,98,FALSE,"1","1","1.1"
"99",-60.33328479,-69.23886335,99,FALSE,"1","1","1.1"
"100",-58.71734632,-68.89884347,100,FALSE,"1","1","1.1"
"101",-59.34933204,-68.51605457,101,FALSE,"1","1","1.1"
"102",-58.82865097,-68.4014817,102,FALSE,"1","1","1.1"
"103",-59.13910831,-68.21043333,103,FALSE,"1","1","1.1"
"104",-59.65675112,-68.32390291,104,FALSE,"1","1","1.1"
"105",-60.54632727,-67.74464131,105,FALSE,"1","1","1.1"
"106",-60.0378159,-67.6343879,106,FALSE,"1","1","1.1"
"107",-60.61098853,-67.24811735,107,FALSE,"1","1","1.1"
"108",-60.11347306,-67.1382836,108,FALSE,"1","1","1.1"
"109",-60.9453959,-66.5588609,109,FALSE,"1","1","1.1"
"110",-60.46121774,-66.45043572,110,FALSE,"1","1","1.1"
"111",-60.73200479,-66.25750369,111,FALSE,"1","1","1.1"
"112",-60.2551187,-66.1484877,112,FALSE,"1","1","1.1"
"113",-60.524111,-65.95615542,113,FALSE,"1","1","1.1"
"114",-59.58891873,-65.73546729,114,FALSE,"1","1","1.1"
"115",-59.85861445,-65.54470143,115,FALSE,"1","1","1.1"
"116",-58.94572888,-65.31999037,116,FALSE,"1","1","1.1"
"117",-59.21585347,-65.13077388,117,FALSE,"1","1","1.1"
"118",-58.76809045,-65.01721396,118,FALSE,"1","1","1.1"
"119",-59.03624347,-64.82856402,119,FALSE,"1","1","1.1"
"120",-58.59483633,-64.71455196,120,FALSE,"1","1","1.1"
"121",-59.12318692,-64.33798475,121,FALSE,"1","1","1.1"
"122",-58.2608592,-64.10962107,122,FALSE,"1","1","1.1"
"123",-57.72435569,-64.48237676,123,FALSE,"1","1","1.1"
"124",-56.87026453,-64.24481438,124,FALSE,"1","1","1.1"
"125",-57.41429265,-63.87589281,125,FALSE,"1","1","1.1"
"126",-56.5834186,-63.6369696,126,FALSE,"1","1","1.1"
"127",-56.30993247,-63.81973208,127,FALSE,"1","1","1.1"
"128",-54.68878656,-63.32312103,128,FALSE,"1","1","1.1"
"129",-54.96835617,-63.14420554,129,FALSE,"1","1","1.1"
"130",-53.4146817,-62.63263793,130,FALSE,"1","1","1.1"
"131",-53.69550288,-62.45706026,131,FALSE,"1","1","1.1"
"132",-48.0774554,-60.26236369,132,FALSE,"1","1","1.1"
"133",-47.78516642,-60.42286768,133,FALSE,"1","1","1.1"
"134",-47.14376087,-60.13060979,134,FALSE,"1","1","1.1"
"135",-46.5481577,-60.44599862,135,FALSE,"1","1","1.1"
"136",-46.2319774,-60.29684755,136,FALSE,"1","1","1.1"
"137",-45.92903932,-60.45261137,137,FALSE,"1","1","1.1"
"138",-45.61605991,-60.30177767,138,FALSE,"1","1","1.1"
"139",-45.3097039,-60.4559184,139,FALSE,"1","1","1.1"
"140",-45.21697896,-60.41050868,140,FALSE,"1","1","1.1"
"141",-39.836614,-62.76406635,141,FALSE,"1","1","1.1"
"142",-57.68038349,-63.69079577,142,FALSE,"1","15","15.1"
"143",-57.41429265,-63.87589281,143,FALSE,"1","15","15.1"
"144",-57.83560949,-63.99341686,144,FALSE,"1","15","15.1"
"145",-58.09984308,-63.80737608,145,FALSE,"1","15","15.1"
"146",-57.68038349,-63.69079577,146,FALSE,"1","15","15.1"
"147",-68.31770839,-69.59630979,147,FALSE,"1","8","8.1"
"148",-68.07822141,-69.80418611,148,FALSE,"1","8","8.1"
"149",-69.29096241,-69.96705451,149,FALSE,"1","8","8.1"
"150",-69.51964269,-69.75737061,150,FALSE,"1","8","8.1"
"151",-68.31770839,-69.59630979,151,FALSE,"1","8","8.1"
