"","long","lat","order","hole","piece","id","group"
"100",-59.6567511157604,-68.323902908506,100,FALSE,"1","0","0.1"
"101",-60.5463272730791,-67.7446413053261,101,FALSE,"1","0","0.1"
"102",-60.0378159035822,-67.6343878997087,102,FALSE,"1","0","0.1"
"103",-60.6109885336797,-67.2481173548528,103,FALSE,"1","0","0.1"
"104",-60.113473059576,-67.1382836039779,104,FALSE,"1","0","0.1"
"105",-60.9453959009229,-66.558860895695,105,FALSE,"1","0","0.1"
"106",-60.4612177404419,-66.4504357237912,106,FALSE,"1","0","0.1"
"107",-60.7320047851073,-66.2575036885819,107,FALSE,"1","0","0.1"
"108",-60.2551187030578,-66.1484876997209,108,FALSE,"1","0","0.1"
"109",-60.5241109967543,-65.9561554155276,109,FALSE,"1","0","0.1"
"110",-59.5889187328746,-65.7354672870104,110,FALSE,"1","0","0.1"
"111",-59.8586144479247,-65.5447014291451,111,FALSE,"1","0","0.1"
"112",-58.9457288836472,-65.3199903664077,112,FALSE,"1","0","0.1"
"113",-59.2158534736736,-65.1307738833914,113,FALSE,"1","0","0.1"
"114",-58.768090451483,-65.0172139612772,114,FALSE,"1","0","0.1"
"115",-59.0362434679265,-64.8285640161797,115,FALSE,"1","0","0.1"
"116",-58.594836334075,-64.7145519553675,116,FALSE,"1","0","0.1"
"117",-59.1231869209396,-64.3379847512618,117,FALSE,"1","0","0.1"
"118",-58.2608592041848,-64.1096210698664,118,FALSE,"1","0","0.1"
"119",-57.7243556854224,-64.4823767643886,119,FALSE,"1","0","0.1"
"120",-56.8702645315879,-64.2448143752874,120,FALSE,"1","0","0.1"
"121",-57.4142926460856,-63.8758928109049,121,FALSE,"1","0","0.1"
"122",-57.8356094864014,-63.9934168625875,122,FALSE,"1","0","0.1"
"123",-58.0998430822663,-63.8073760756836,123,FALSE,"1","0","0.1"
"124",-56.445063778921,-63.3333596149405,124,FALSE,"1","0","0.1"
"125",-56.1738382418147,-63.515612289679,125,FALSE,"1","0","0.1"
"126",-55.3663226034505,-63.2692097995773,126,FALSE,"1","0","0.1"
"127",-55.9111283842834,-62.9080569772172,127,FALSE,"1","0","0.1"
"128",-56.3099324740202,-63.0299704754696,128,FALSE,"1","0","0.1"
"129",-56.5751888173962,-62.8477914306637,129,FALSE,"1","0","0.1"
"130",-56.1779147825061,-62.7268112437416,130,FALSE,"1","0","0.1"
"131",-56.4410438687674,-62.5451377797722,131,FALSE,"1","0","0.1"
"132",-55.2753581648781,-62.1779009644202,132,FALSE,"1","0","0.1"
"133",-55.0079798014413,-62.3567958167518,133,FALSE,"1","0","0.1"
"134",-53.4985588794937,-61.8476476712578,134,FALSE,"1","0","0.1"
"135",-53.2228138905749,-62.0223404820112,135,FALSE,"1","0","0.1"
"136",-51.4108400202325,-61.3575237347884,136,FALSE,"1","0","0.1"
"137",-51.1269330054941,-61.5270027060873,137,FALSE,"1","0","0.1"
"138",-50.7743259026633,-61.3901241860506,138,FALSE,"1","0","0.1"
"139",-48.9909130984298,-62.3889779180645,139,FALSE,"1","0","0.1"
"140",-48.6381865778647,-62.2453863652497,140,FALSE,"1","0","0.1"
"141",-48.0127875041833,-62.571263971593,141,FALSE,"1","0","0.1"
"142",-47.6630007660671,-62.424786586547,142,FALSE,"1","0","0.1"
"143",-47.3441324740698,-62.5856906857853,143,FALSE,"1","0","0.1"
"144",-46.9978798564767,-62.4373322855518,144,FALSE,"1","0","0.1"
"145",-46.3478872801986,-62.7549545113522,145,FALSE,"1","0","0.1"
"146",-45.6661999701831,-62.4516782870734,146,FALSE,"1","0","0.1"
"147",-45.3350592186091,-62.6073471459894,147,FALSE,"1","0","0.1"
"148",-44.3414568224364,-62.1433435796019,148,FALSE,"1","0","0.1"
"149",-44.0065311437174,-62.2952338992104,149,FALSE,"1","0","0.1"
"150",-43.6830875942067,-62.138031453268,150,FALSE,"1","0","0.1"
"151",-43.3445134608807,-62.2881064884894,151,FALSE,"1","0","0.1"
"152",-42.7093899573615,-61.9695365552678,152,FALSE,"1","0","0.1"
"153",-43.0474909506004,-61.8214208227808,153,FALSE,"1","0","0.1"
"154",-42.6428181439041,-61.6143745125426,154,FALSE,"1","0","0.1"
"155",-28.4453774376577,-66.112653785128,155,FALSE,"1","0","0.1"
"156",-72.6459753637387,-67.0863436225139,1,FALSE,"1","2","2.1"
"157",-71.7541454724218,-68.1452184353907,2,FALSE,"1","2","2.1"
"158",-72.8972710309476,-68.2805442195993,3,FALSE,"1","2","2.1"
"159",-72.3498757800699,-68.9193910241266,4,FALSE,"1","2","2.1"
"160",-71.7605991533488,-68.8505819529621,5,FALSE,"1","2","2.1"
"161",-71.565051177078,-69.0626199253022,6,FALSE,"1","2","2.1"
"162",-72.1597956922965,-69.1321896559948,7,FALSE,"1","2","2.1"
"163",-71.9657144328701,-69.3448987776475,8,FALSE,"1","2","2.1"
"164",-72.5701371823322,-69.4130227482321,9,FALSE,"1","2","2.1"
"165",-72.3777027713317,-69.626403788157,10,FALSE,"1","2","2.1"
"166",-73.6104596659652,-69.7573706139936,11,FALSE,"1","2","2.1"
"167",-73.790975072192,-69.5425111744663,12,FALSE,"1","2","2.1"
"168",-76.2777028668665,-69.7738059554885,13,FALSE,"1","2","2.1"
"169",-76.122470196792,-69.9913523230847,14,FALSE,"1","2","2.1"
"170",-74.8590161649231,-69.8790813798128,15,FALSE,"1","2","2.1"
"171",-74.3318395782475,-70.5275946943857,16,FALSE,"1","2","2.1"
"172",-75.6354175503028,-70.6439223278382,17,FALSE,"1","2","2.1"
"173",-75.4655449194599,-70.8613995484613,18,FALSE,"1","2","2.1"
"174",-74.148071845713,-70.7436611597893,19,FALSE,"1","2","2.1"
"175",-73.9600566939503,-70.9596615608279,20,FALSE,"1","2","2.1"
"176",-73.3007557660064,-70.8963348608171,21,FALSE,"1","2","2.1"
"177",-73.1013513059618,-71.1114849527386,22,FALSE,"1","2","2.1"
"178",-74.4384896746715,-71.2371812734169,23,FALSE,"1","2","2.1"
"179",-74.6237487511738,-71.0205057203275,24,FALSE,"1","2","2.1"
"180",-76.6397815552355,-71.1878887421049,25,FALSE,"1","2","2.1"
"181",-76.476839349584,-71.4066520577109,26,FALSE,"1","2","2.1"
"182",-77.855721950433,-71.5066246639586,27,FALSE,"1","2","2.1"
"183",-77.7047335770019,-71.7266456831193,28,FALSE,"1","2","2.1"
"184",-79.8244891569568,-71.858318920123,29,FALSE,"1","2","2.1"
"185",-79.695153531234,-72.0800647795524,30,FALSE,"1","2","2.1"
"186",-80.4170552764674,-72.1189907277854,31,FALSE,"1","2","2.1"
"187",-80.2933475906603,-72.3412941806556,32,FALSE,"1","2","2.1"
